time;open;high;low;close;Volume;Volume MA
2020-12-19T08:20:00Z;1.002089;1.002568;1.00182;1.002014;31140.9217;8001.71823700012
2020-12-19T08:25:00Z;1.002034;1.002515;1.001911;1.001911;3529.60571;8114.490690000121
2020-12-19T08:30:00Z;1.002141;1.002322;1.001602;1.001964;36524.65832;9656.897946000123
2020-12-19T08:35:00Z;1.001964;1.002699;1.001787;1.002337;16188.88219;10223.723045000123
2020-12-19T08:40:00Z;1.002337;1.0027;1.001747;1.001895;20540.17318;10853.957339500124
2020-12-19T08:45:00Z;1.002535;1.0027;1.001861;1.001954;6119.60698;11037.327477500123
2020-12-19T08:50:00Z;1.002304;1.0027;1.001862;1.002674;6858.09774;11252.978192000122
2020-12-19T08:55:00Z;1.002698;1.00335;1.002024;1.00335;70431.02024;14409.620405000122
2020-12-19T09:00:00Z;1.002879;1.002879;1.001934;1.002566;14779.38453;15014.63150200012
2020-12-19T09:05:00Z;1.002113;1.003024;1.001999;1.002769;19656.42511;15778.930302500119
2020-12-19T09:10:00Z;1.002282;1.00345;1.001921;1.003438;52462.75944;18018.64506850012
2020-12-19T09:15:00Z;1.002392;1.00355;1.002135;1.00214;38072.5711;18362.109419500117
2020-12-19T09:20:00Z;1.002632;1.003549;1.002065;1.00238;46619.27041;20544.142002000117
2020-12-19T09:25:00Z;1.00203;1.002868;1.001979;1.002397;17223.79205;21374.457062000118
2020-12-19T09:30:00Z;1.002607;1.002648;1.001716;1.002643;19147.2558;21916.942146000118
2020-12-19T09:35:00Z;1.00251;1.003077;1.001774;1.002243;12575.47489;22321.018724000118
2020-12-19T09:40:00Z;1.002294;1.002622;1.001766;1.001888;7102.93948;22078.18843450012
2020-12-19T09:45:00Z;1.002337;1.00341;1.001935;1.003306;30716.35912;23027.054667000117
2020-12-19T09:50:00Z;1.003305;1.003309;1.002453;1.00257;8326.45735;23065.222589500117
2020-12-19T09:55:00Z;1.002948;1.003306;1.002451;1.002451;4663.22475;23133.944004500117
2020-12-19T10:00:00Z;1.002808;1.003055;1.002455;1.002459;3742.45641;21764.020740000116
2020-12-19T10:05:00Z;1.00278;1.003366;1.00246;1.003067;9882.20676;22081.650792500113
2020-12-19T10:10:00Z;1.003071;1.003408;1.002866;1.00308;6828.02516;20596.819134500118
2020-12-19T10:15:00Z;1.00308;1.003349;1.002866;1.002963;6812.28791;20127.98942050012
2020-12-19T10:20:00Z;1.003286;1.003327;1.002891;1.003303;4954.11234;19348.68637850012
2020-12-19T10:25:00Z;1.003303;1.003359;1.002866;1.002866;7797.38687;19432.57537300012
2020-12-19T10:30:00Z;1.002866;1.003377;1.002866;1.003088;4648.11487;19322.07622950012
2020-12-19T10:35:00Z;1.003104;1.003471;1.002866;1.003299;10810.94333;16341.07238400012
2020-12-19T10:40:00Z;1.00287;1.003475;1.002627;1.003229;12493.69192;16226.78775350012
2020-12-19T10:45:00Z;1.002656;1.003249;1.002509;1.002629;8242.41905;15656.087450500121
2020-12-19T10:50:00Z;1.003098;1.003351;1.00245;1.002969;7194.33525;13392.66624100012
2020-12-19T10:55:00Z;1.002956;1.003496;1.002541;1.003258;16701.51524;12324.113448000122
2020-12-19T11:00:00Z;1.003258;1.003498;1.00245;1.002456;29707.11987;11478.505921000122
2020-12-19T11:05:00Z;1.002458;1.003516;1.002458;1.003292;5932.04443;10913.918540000122
2020-12-19T11:10:00Z;1.00292;1.0036;1.002453;1.003092;58321.65829;12872.638664500122
2020-12-19T11:15:00Z;1.003092;1.003591;1.002451;1.00263;25228.32072;13505.280956000122
2020-12-19T11:20:00Z;1.003094;1.003172;1.00225;1.002603;76413.76319;16970.82214150012
2020-12-19T11:25:00Z;1.002621;1.003431;1.002296;1.002379;59038.18954;18386.91366250012
2020-12-19T11:30:00Z;1.00287;1.003592;1.002404;1.002599;59827.72235;20961.976912500122
2020-12-19T11:35:00Z;1.002914;1.0036;1.0022;1.002329;163368.94143;28897.26274650012
2020-12-19T11:40:00Z;1.00233;1.003431;1.00233;1.002567;12314.85081;29325.88246650012
2020-12-19T11:45:00Z;1.002568;1.003429;1.0025;1.0025;6013.1075;29132.427503500123
2020-12-19T11:50:00Z;1.003001;1.00318;1.002331;1.002571;11201.28956;29351.09072350012
2020-12-19T11:55:00Z;1.002665;1.003434;1.002401;1.003204;19068.00395;29963.876525500127
2020-12-19T12:00:00Z;1.00267;1.003298;1.002286;1.002333;18837.7305;30658.057433500122
2020-12-19T12:05:00Z;1.002859;1.003009;1.002184;1.00252;14945.08497;31015.44233850012
2020-12-19T12:10:00Z;1.002519;1.003438;1.002245;1.002274;51428.54111;33354.46365050012
2020-12-19T12:15:00Z;1.002298;1.003299;1.002272;1.002876;34514.73396;34539.65318200011
2020-12-19T12:20:00Z;1.002856;1.003531;1.002264;1.003146;38062.49845;35818.09350850011
2020-12-19T12:25:00Z;1.002366;1.003201;1.002196;1.002464;23176.54625;36564.79986850011
2020-12-19T12:30:00Z;1.002845;1.003234;1.002199;1.002425;22892.05913;37349.686062500106
2020-12-19T12:35:00Z;1.002594;1.003207;1.002056;1.002996;45365.84522;38782.90256150011
2020-12-19T12:40:00Z;1.00302;1.0032;1.002064;1.002934;60505.07491;40322.800313500105
2020-12-19T12:45:00Z;1.002934;1.003199;1.00231;1.002395;20656.73134;41059.0346590001
2020-12-19T12:50:00Z;1.002947;1.0032;1.00234;1.002345;32676.65504;39776.7844965001
2020-12-19T12:55:00Z;1.002347;1.0032;1.002301;1.003027;35352.61719;40282.999320000104
2020-12-19T13:00:00Z;1.003027;1.0032;1.0022;1.003095;68084.60736;39866.54152850011
2020-12-19T13:05:00Z;1.002862;1.00325;1.0019;1.002795;93502.25368;41589.7447355001
2020-12-19T13:10:00Z;1.002937;1.00325;1.002066;1.003132;82583.09229;42727.5132325001
2020-12-19T13:15:00Z;1.002486;1.00315;1.002;1.002134;69609.58356;38039.545339000106
2020-12-19T13:20:00Z;1.002458;1.003249;1.002109;1.002312;32496.78334;39048.64196550011
2020-12-19T13:25:00Z;1.002213;1.00315;1.002031;1.002105;93244.6472;43410.21895050011
2020-12-19T13:30:00Z;1.002114;1.0033;1.00192;1.002845;135950.51766;49647.68035550011
2020-12-19T13:35:00Z;1.00229;1.002852;1.0021;1.002141;23109.11484;49849.73590000011
2020-12-19T13:40:00Z;1.002545;1.003105;1.002101;1.002172;14580.26497;49636.862623500114
2020-12-19T13:45:00Z;1.002173;1.002996;1.002123;1.002171;17749.48522;49777.082636000116
2020-12-19T13:50:00Z;1.002546;1.003093;1.0021;1.003063;59704.29965;50190.87056300011
2020-12-19T13:55:00Z;1.002321;1.003205;1.002115;1.003126;56620.4996;51296.158845000115
2020-12-19T14:00:00Z;1.003126;1.003349;1.002101;1.00263;93931.7347;54089.62065750011
2020-12-19T14:05:00Z;1.00262;1.003347;1.002107;1.002158;27373.38971;54299.46283050012
2020-12-19T14:10:00Z;1.002401;1.003347;1.00215;1.002182;54317.76254;55870.74800100012
2020-12-19T14:15:00Z;1.002983;1.003133;1.00211;1.002969;34435.42968;55324.227224000126
2020-12-19T14:20:00Z;1.002116;1.003187;1.00195;1.002506;25326.82495;53565.31472600013
2020-12-19T14:25:00Z;1.00247;1.003158;1.00195;1.002591;35644.5195;54314.70413400013
2020-12-19T14:30:00Z;1.002598;1.003089;1.002009;1.002238;17413.24848;53551.53380600012
2020-12-19T14:35:00Z;1.002618;1.002998;1.001951;1.002056;9930.79022;52280.442457500125
2020-12-19T14:40:00Z;1.002059;1.002945;1.001951;1.002641;21849.3221;49968.67819450012
2020-12-19T14:45:00Z;1.00264;1.002991;1.0021;1.00263;18620.21206;46224.57611350012
2020-12-19T14:50:00Z;1.003027;1.00311;1.002194;1.002855;17757.2063;42983.281814000125
2020-12-19T14:55:00Z;1.002856;1.002979;1.002101;1.002249;16488.91814;40327.248543000125
2020-12-19T15:00:00Z;1.002396;1.003252;1.002126;1.002894;56097.22026;41507.27038900013
2020-12-19T15:05:00Z;1.002894;1.003138;1.002141;1.002271;13878.21948;37538.949003000125
2020-12-19T15:10:00Z;1.00227;1.003003;1.002141;1.002171;19204.0179;31701.624015000125
2020-12-19T15:15:00Z;1.002621;1.00314;1.002114;1.00215;29011.60342;31996.74844400012
2020-12-19T15:20:00Z;1.00215;1.002917;1.00191;1.002466;67974.75039;34666.47271500012
2020-12-19T15:25:00Z;1.002463;1.002981;1.001911;1.002107;25280.31362;35043.01413500012
2020-12-19T15:30:00Z;1.002444;1.002866;1.0019;1.002294;33184.74841;33717.03657300012
2020-12-19T15:35:00Z;1.002294;1.002884;1.001901;1.002299;8288.71332;31300.447259000124
2020-12-19T15:40:00Z;1.00255;1.00297;1.002004;1.00231;46649.99996;28936.360522000126
2020-12-19T15:45:00Z;1.002163;1.002969;1.001985;1.002466;9651.25916;28050.253994500126
2020-12-19T15:50:00Z;1.002458;1.002969;1.002185;1.002726;13630.2787;26015.879802500123
2020-12-19T15:55:00Z;1.002966;1.00297;1.002162;1.00245;25843.10089;25586.263363000126
2020-12-19T16:00:00Z;1.002456;1.002944;1.00187;1.002125;50570.2675;26848.435490500124
2020-12-19T16:05:00Z;1.00212;1.002967;1.00187;1.001993;83129.15301;29222.667166000123
2020-12-19T16:10:00Z;1.002497;1.002932;1.00168;1.001874;44884.86383;30596.247933500126
2020-12-19T16:15:00Z;1.002534;1.002922;1.00168;1.002341;55650.10671;32882.21375800013
2020-12-19T16:20:00Z;1.002319;1.002761;1.00167;1.002671;20505.71279;32815.03329250013
2020-12-19T16:25:00Z;1.001843;1.0028;1.001727;1.002101;39330.6077;33850.55307450013
2020-12-19T16:30:00Z;1.002493;1.002885;1.001934;1.002099;48334.37214;35379.41136650013
2020-12-19T16:35:00Z;1.002384;1.002885;1.001755;1.001857;31830.16923;36146.47392100013
2020-12-19T16:40:00Z;1.002292;1.002885;1.001724;1.002613;27914.40718;34737.33326700013
2020-12-19T16:45:00Z;1.002614;1.00305;1.00185;1.002681;96555.61263;38871.20292450013
2020-12-19T16:50:00Z;1.00268;1.002911;1.00193;1.002472;38444.47912;39833.22598550013
2020-12-19T16:55:00Z;1.002373;1.002904;1.001931;1.002301;15929.64387;39179.12800800013
2020-12-19T17:00:00Z;1.0026;1.002908;1.002039;1.002908;11526.88885;36356.73493100014
2020-12-19T17:05:00Z;1.002909;1.002911;1.002048;1.002681;17936.02446;35989.520473000135
2020-12-19T17:10:00Z;1.00282;1.002911;1.001934;1.002143;33804.77113;36020.521609000134
2020-12-19T17:15:00Z;1.002695;1.002848;1.001932;1.002297;10158.54066;36114.01297600014
2020-12-19T17:20:00Z;1.002297;1.002911;1.001942;1.002839;54745.20088;36518.77302200014
2020-12-19T17:25:00Z;1.002839;1.00305;1.002025;1.002617;50451.20046;38558.770087000135
2020-12-19T17:30:00Z;1.00281;1.002811;1.002033;1.002757;31338.02121;39444.15721250013
2020-12-19T17:35:00Z;1.002757;1.002869;1.001965;1.002834;30096.61285;39656.832810500135
2020-12-19T17:40:00Z;1.002238;1.0028;1.00185;1.00185;40036.58221;39130.14854600014
2020-12-19T17:45:00Z;1.001938;1.002869;1.001931;1.002784;118161.86836;40881.78431350014
2020-12-19T17:50:00Z;1.002784;1.002869;1.001985;1.001985;26429.70416;39959.02633000013
2020-12-19T17:55:00Z;1.002804;1.002869;1.002046;1.002573;16689.13504;38010.97774650013
2020-12-19T18:00:00Z;1.002573;1.002868;1.001922;1.002835;19573.05015;37964.344614500136
2020-12-19T18:05:00Z;1.002768;1.002855;1.002133;1.002508;4648.95249;36230.261854000135
2020-12-19T18:10:00Z;1.002089;1.002869;1.002089;1.002716;16952.35097;34661.16079550014
2020-12-19T18:15:00Z;1.002702;1.002966;1.001983;1.002853;25730.53238;34356.17895300013
2020-12-19T18:20:00Z;1.002853;1.003047;1.00214;1.002209;76327.94548;36776.85586800014
2020-12-19T18:25:00Z;1.002669;1.002958;1.002188;1.002527;8761.74807;32387.162640000133
2020-12-19T18:30:00Z;1.002956;1.002966;1.00241;1.002702;15493.13556;31239.595462000132
2020-12-19T18:35:00Z;1.002732;1.002965;1.002211;1.002913;7523.04339;30819.26543800013
2020-12-19T18:40:00Z;1.002913;1.002965;1.002659;1.002669;4289.85954;30457.41397250013
2020-12-19T18:45:00Z;1.002669;1.002973;1.002457;1.002973;20879.44508;30604.585003500128
2020-12-19T18:50:00Z;1.002973;1.002985;1.002697;1.002697;19548.96372;29891.79463300013
2020-12-19T18:55:00Z;1.002707;1.002882;1.00231;1.002651;45739.57902;31670.846551000122
2020-12-19T19:00:00Z;1.002651;1.002882;1.00202;1.002784;37716.96487;30819.434750500124
2020-12-19T19:05:00Z;1.002368;1.00284;1.00155;1.001963;111239.29542;33858.83949850012
2020-12-19T19:10:00Z;1.002406;1.002631;1.001825;1.002617;24648.3975;33524.35831300012
2020-12-19T19:15:00Z;1.002547;1.00265;1.001997;1.002268;12643.94198;32651.72476950012
2020-12-19T19:20:00Z;1.002395;1.0027;1.002056;1.002634;31761.75015;32237.98316650012
2020-12-19T19:25:00Z;1.002634;1.00275;1.001973;1.00262;9082.33926;26784.006711500122
2020-12-19T19:30:00Z;1.002749;1.002781;1.002257;1.002772;16307.67677;26277.90534200012
2020-12-19T19:35:00Z;1.002773;1.002773;1.001933;1.002639;10220.67179;25954.482179500115
2020-12-19T19:40:00Z;1.002639;1.002782;1.002639;1.002781;17010.26067;25826.342705500116
2020-12-19T19:45:00Z;1.00278;1.002782;1.002272;1.002747;22088.9845;26698.344306000112
2020-12-19T19:50:00Z;1.002707;1.00276;1.002215;1.002758;16176.09035;26659.53127500011
2020-12-19T19:55:00Z;1.002755;1.002782;1.002246;1.002599;7317.25113;25738.86721250011
2020-12-19T20:00:00Z;1.002374;1.0026;1.00212;1.002581;11869.38037;22515.93895700011
2020-12-19T20:05:00Z;1.002449;1.002797;1.002251;1.002781;20795.69094;23117.636100500113
2020-12-19T20:10:00Z;1.002781;1.0028;1.002345;1.002744;13199.7575;23002.96719750011
2020-12-19T20:15:00Z;1.002742;1.0028;1.00223;1.0028;15332.31345;23393.43070050011
2020-12-19T20:20:00Z;1.0028;1.0028;1.002309;1.002786;10470.12443;23702.443945000115
2020-12-19T20:25:00Z;1.002547;1.00281;1.00238;1.00281;15923.62968;23454.653175000116
2020-12-19T20:30:00Z;1.002809;1.00281;1.002767;1.002807;7954.85044;22874.947511000115
2020-12-19T20:35:00Z;1.002808;1.00291;1.002614;1.002909;22048.3683;21690.386975000114
2020-12-19T20:40:00Z;1.002909;1.002965;1.002471;1.002963;11435.69838;20376.323650500115
2020-12-19T20:45:00Z;1.002965;1.003075;1.002414;1.002468;34924.70399;16560.594079000115
2020-12-19T20:50:00Z;1.003027;1.00317;1.002519;1.002796;22565.60065;16456.454236500114
2020-12-19T20:55:00Z;1.002899;1.003351;1.002528;1.003189;36538.93985;17651.204130000115
2020-12-19T21:00:00Z;1.003189;1.003245;1.002737;1.002934;5643.93399;16345.313322000115
2020-12-19T21:05:00Z;1.002879;1.00327;1.00248;1.00268;9569.4235;16369.667534000115
2020-12-19T21:10:00Z;1.002956;1.003472;1.002147;1.002152;25826.65172;16845.616281500115
2020-12-19T21:15:00Z;1.002954;1.003364;1.00236;1.002448;25743.46723;17621.756053500118
2020-12-19T21:20:00Z;1.002609;1.003266;1.002302;1.002916;14128.26401;17477.656220500117
2020-12-19T21:25:00Z;1.002748;1.003279;1.002341;1.002701;11127.67944;16929.590967500113
2020-12-19T21:30:00Z;1.002701;1.003379;1.002222;1.002549;20980.89281;17169.831090500113
2020-12-19T21:35:00Z;1.002894;1.003435;1.002419;1.00274;45518.9255;19079.914809000114
2020-12-19T21:40:00Z;1.003163;1.003592;1.002167;1.002688;41624.49802;20567.670691500112
2020-12-19T21:45:00Z;1.002688;1.003411;1.00234;1.003314;11384.09518;20097.090903500113
2020-12-19T21:50:00Z;1.002868;1.003415;1.002681;1.002782;6114.61016;19742.83353650011
2020-12-19T21:55:00Z;1.003195;1.0036;1.002782;1.003592;18296.36753;19891.03624050011
2020-12-19T22:00:00Z;1.003592;1.0036;1.002622;1.003458;9428.29494;19838.94476600011
2020-12-19T22:05:00Z;1.003458;1.0036;1.002519;1.003316;11753.36856;19630.431710000106
2020-12-19T22:10:00Z;1.003316;1.003598;1.002561;1.002764;11311.10383;19798.244379500105
2020-12-19T22:15:00Z;1.002764;1.003599;1.002501;1.002502;9499.70575;19170.81125200011
2020-12-19T22:20:00Z;1.002522;1.003324;1.002502;1.00331;5396.9913;18868.875898000108
2020-12-19T22:25:00Z;1.003405;1.003462;1.0025;1.003327;14107.64284;17828.022840500103
2020-12-19T22:30:00Z;1.003072;1.003361;1.002141;1.003143;54537.6323;19426.624423000107
2020-12-19T22:35:00Z;1.003244;1.0033;1.002313;1.002383;5773.60228;17888.357544500104
2020-12-19T22:40:00Z;1.003111;1.003198;1.002324;1.003045;4731.27742;17842.724716000106
2020-12-19T22:45:00Z;1.002383;1.003289;1.002379;1.002379;9619.52277;17845.229679500106
2020-12-19T22:50:00Z;1.002939;1.003184;1.002331;1.002433;9550.92271;17031.443229000106
2020-12-19T22:55:00Z;1.003079;1.003184;1.002312;1.00292;9328.45376;16210.692555500103
2020-12-19T23:00:00Z;1.00292;1.00317;1.002311;1.003143;17184.16332;16363.487521000105
2020-12-19T23:05:00Z;1.00311;1.003115;1.002312;1.002792;7486.34392;16181.420745000107
2020-12-19T23:10:00Z;1.003008;1.003185;1.002341;1.002466;33844.89255;16824.620732000105
2020-12-19T23:15:00Z;1.002558;1.0033;1.002376;1.0026;18175.60114;15457.454514000105
2020-12-19T23:20:00Z;1.0026;1.0033;1.00246;1.003179;12873.24146;14019.891686000105
2020-12-19T23:25:00Z;1.002681;1.0033;1.002312;1.003162;17211.47835;14311.260844500104
2020-12-19T23:30:00Z;1.003073;1.003223;1.002354;1.003108;8784.27978;14444.744325500104
2020-12-19T23:35:00Z;1.003088;1.003224;1.00241;1.002483;12002.36017;14130.043957500104
2020-12-19T23:40:00Z;1.003101;1.003224;1.002399;1.003158;8333.39349;14075.298885000104
2020-12-19T23:45:00Z;1.002818;1.003158;1.00237;1.002842;10678.75582;14021.568248000107
2020-12-19T23:50:00Z;1.002434;1.003158;1.002352;1.003109;4409.25891;13676.476002000107
2020-12-19T23:55:00Z;1.003109;1.003158;1.002311;1.003158;14967.7026;13949.875844500106
2020-12-20T00:00:00Z;1.003157;1.003157;1.0022;1.002535;9705.20403;14165.286481000108
2020-12-20T00:05:00Z;1.002207;1.003221;1.002207;1.003135;7647.21929;13842.265303500108
2020-12-20T00:10:00Z;1.00313;1.003224;1.002396;1.002613;14646.0496;11847.686168500108
2020-12-20T00:15:00Z;1.00268;1.003131;1.0022;1.002919;50601.76704;14089.094406500106
2020-12-20T00:20:00Z;1.002919;1.003331;1.002417;1.00333;20835.16671;14894.288871000108
2020-12-20T00:25:00Z;1.002831;1.003776;1.002232;1.003334;86686.23232;18747.62434850011
2020-12-20T00:30:00Z;1.003334;1.003625;1.002488;1.003281;17604.26108;19150.29126700011
2020-12-20T00:35:00Z;1.002808;1.003485;1.002387;1.002584;7017.10343;19034.72375050011
2020-12-20T00:40:00Z;1.003309;1.003672;1.002412;1.003572;40671.87971;20209.10957000011
2020-12-20T00:45:00Z;1.003254;1.003298;1.002279;1.002402;18919.91268;20780.788008000112
2020-12-20T00:50:00Z;1.003096;1.003497;1.002263;1.003121;24241.06582;20300.596671500112
2020-12-20T00:55:00Z;1.002343;1.003256;1.00226;1.002542;15898.6062;20186.746924500112
2020-12-20T01:00:00Z;1.002261;1.003092;1.00171;1.002718;111880.23626;25137.096664500114
2020-12-20T01:05:00Z;1.002661;1.002818;1.001711;1.00264;7920.85581;24672.565537500115
2020-12-20T01:10:00Z;1.002256;1.002811;1.001716;1.002806;14084.63393;24937.583245000114
2020-12-20T01:15:00Z;1.002632;1.00288;1.001713;1.002562;6923.13912;24683.622192500115
2020-12-20T01:20:00Z;1.002695;1.003065;1.001712;1.002759;45480.70074;26540.987555000116
2020-12-20T01:25:00Z;1.002759;1.002895;1.001785;1.002483;25175.93003;27265.846265500113
2020-12-20T01:30:00Z;1.002011;1.002872;1.00179;1.002817;7885.3463;27439.650635000115
2020-12-20T01:35:00Z;1.002775;1.003059;1.002069;1.002736;22018.3785;27792.184430000118
2020-12-20T01:40:00Z;1.002276;1.003064;1.002118;1.002821;8340.07701;27723.928079000114
2020-12-20T01:45:00Z;1.002821;1.003046;1.001929;1.002315;31527.87658;28917.960943500115
2020-12-20T01:50:00Z;1.002605;1.003065;1.00194;1.001949;35620.0399;29966.66045850011
2020-12-20T01:55:00Z;1.00199;1.003056;1.001742;1.002173;23321.70958;28602.657585500117
2020-12-20T02:00:00Z;1.002182;1.002998;1.001973;1.002749;37256.62368;29423.730434000114
2020-12-20T02:05:00Z;1.002749;1.00281;1.00174;1.001885;30041.08533;26591.47308450011
2020-12-20T02:10:00Z;1.001901;1.002998;1.001741;1.001851;29906.53022;27206.58654150011
2020-12-20T02:15:00Z;1.002065;1.003065;1.001787;1.002818;34323.09845;28571.886292500112
2020-12-20T02:20:00Z;1.002818;1.003065;1.002096;1.00266;16527.96819;27364.690716500114
2020-12-20T02:25:00Z;1.00293;1.002983;1.00197;1.002875;7681.63958;26802.777061500114
2020-12-20T02:30:00Z;1.002261;1.002881;1.001917;1.002797;12621.19221;26221.783381000114
2020-12-20T02:35:00Z;1.002152;1.003058;1.00199;1.002661;7360.05452;25794.855797000117
2020-12-20T02:40:00Z;1.002661;1.00294;1.00187;1.002937;21637.59391;21282.723679500115
2020-12-20T02:45:00Z;1.002713;1.002939;1.002001;1.00241;11476.23751;21460.49276450012
2020-12-20T02:50:00Z;1.00241;1.002939;1.002041;1.00289;4368.15567;20974.66885150012
2020-12-20T02:55:00Z;1.002883;1.002933;1.002001;1.002082;7267.17701;20991.870746000117
2020-12-20T03:00:00Z;1.002082;1.002935;1.002;1.00254;11896.00455;19312.63593650012
2020-12-20T03:05:00Z;1.002541;1.002868;1.002;1.002868;20196.59749;19063.669309500117
2020-12-20T03:10:00Z;1.002102;1.00294;1.002;1.002201;10375.40616;19188.17230250012
2020-12-20T03:15:00Z;1.0022;1.0022;1.00201;1.002185;6563.26719;18415.41673700012
2020-12-20T03:20:00Z;1.002185;1.0022;1.002004;1.002056;3661.22479;18181.47412600012
2020-12-20T03:25:00Z;1.0022;1.002939;1.002006;1.002138;6743.60209;16942.26040150012
2020-12-20T03:30:00Z;1.002144;1.002906;1.002108;1.002252;1514.49438;15236.983125500123
2020-12-20T03:35:00Z;1.002289;1.003065;1.002074;1.002116;9668.59431;14554.327362000122
2020-12-20T03:40:00Z;1.002877;1.00302;1.002003;1.002011;14793.54536;13431.173446000123
2020-12-20T03:45:00Z;1.002074;1.003029;1.001939;1.002529;7669.37742;12312.588050500122
2020-12-20T03:50:00Z;1.002059;1.002529;1.001865;1.001982;7565.10621;11195.516850000122
2020-12-20T03:55:00Z;1.001872;1.003309;1.001872;1.003301;80595.50464;13509.137159500122
2020-12-20T04:00:00Z;1.0033;1.003327;1.0033;1.0033;7982.23591;13081.850545500123
2020-12-20T04:05:00Z;1.003301;1.003327;1.0033;1.003311;5497.4886;12972.642996500124
2020-12-20T04:10:00Z;1.003311;1.003313;1.0033;1.0033;6661.28759;12674.647765500124
2020-12-20T04:15:00Z;1.003312;1.003345;1.0033;1.003302;15444.67754;13078.878916500124
2020-12-20T04:20:00Z;1.003343;1.003345;1.0033;1.0033;19279.79166;12960.988804000122
2020-12-20T04:25:00Z;1.0033;1.003431;1.0031;1.003101;54593.33131;15116.843494000123
2020-12-20T04:30:00Z;1.003103;1.003366;1.003101;1.003215;14447.47739;15620.809580000123
2020-12-20T04:35:00Z;1.003103;1.00345;1.0031;1.003215;65492.5289;18532.077174500122
2020-12-20T04:40:00Z;1.003215;1.003365;1.0031;1.003162;1884.51642;18031.502768000122
2020-12-20T04:45:00Z;1.003215;1.003261;1.0031;1.00326;4444.01608;17243.87369750012
2020-12-20T04:50:00Z;1.003261;1.003448;1.0031;1.003446;28253.25152;18137.76596550012
2020-12-20T04:55:00Z;1.003104;1.003701;1.003101;1.003209;22500.5917;18934.63219100012
2020-12-20T05:00:00Z;1.003106;1.003334;1.0031;1.003148;11740.55744;19338.59882350012
2020-12-20T05:05:00Z;1.003101;1.003346;1.003101;1.003102;8355.2804;19419.18273900012
2020-12-20T05:10:00Z;1.003223;1.003223;1.003101;1.003196;4921.13489;19589.51476450012
2020-12-20T05:15:00Z;1.003196;1.003271;1.0031;1.003223;24729.2985;20342.549974000118
2020-12-20T05:20:00Z;1.003113;1.003271;1.0031;1.003101;11492.20945;20177.48317850012
2020-12-20T05:25:00Z;1.003222;1.003271;1.0031;1.003223;8238.61491;20205.94505300012
2020-12-20T05:30:00Z;1.003103;1.003223;1.0031;1.0031;4417.75653;20048.57756900012
2020-12-20T05:35:00Z;1.003211;1.003223;1.0031;1.003223;41881.5108;18112.87787700012
2020-12-20T05:40:00Z;1.003222;1.003271;1.0031;1.003222;4594.1257;17943.47236650012
2020-12-20T05:45:00Z;1.0031;1.00327;1.0031;1.003223;9311.49969;18134.17292100012
2020-12-20T05:50:00Z;1.0031;1.003271;1.0031;1.0031;8412.57075;18221.737079000122
2020-12-20T05:55:00Z;1.003101;1.003223;1.0031;1.0031;10559.20789;17977.46359650012
2020-12-20T06:00:00Z;1.0031;1.003259;1.0031;1.0031;7721.72397;17399.56021200012
2020-12-20T06:05:00Z;1.0031;1.003223;1.00174;1.002368;26617.03638;16000.745465500124
2020-12-20T06:10:00Z;1.002369;1.002369;1.001766;1.00177;4096.14724;15483.178958000124
2020-12-20T06:15:00Z;1.002159;1.002364;1.001766;1.002362;1919.57993;12304.531509500124
2020-12-20T06:20:00Z;1.002058;1.002743;1.001762;1.002091;18318.37755;13126.224566000124
2020-12-20T06:25:00Z;1.002059;1.002617;1.001741;1.002401;5587.48869;13183.398196500124
2020-12-20T06:30:00Z;1.002617;1.002758;1.0024;1.002758;1397.96813;11840.634027000124
2020-12-20T06:35:00Z;1.002411;1.002735;1.0024;1.002732;10651.12288;11248.160586000125
2020-12-20T06:40:00Z;1.002403;1.002875;1.0024;1.002577;14328.65461;11377.565444500124
2020-12-20T06:45:00Z;1.00251;1.002865;1.002509;1.002751;5266.16958;11223.109903500124
2020-12-20T06:50:00Z;1.002625;1.00296;1.002623;1.002751;6746.83075;11314.394696500125
2020-12-20T06:55:00Z;1.002746;1.002751;1.002623;1.002624;7110.13954;10433.436748500124
2020-12-20T07:00:00Z;1.002623;1.002749;1.001741;1.001783;11361.07706;10426.880129000125
2020-12-20T07:05:00Z;1.001783;1.002885;1.001782;1.00273;19689.41187;10999.419977000125
2020-12-20T07:10:00Z;1.00273;1.0036;1.00195;1.002833;95028.64199;15529.964250000125
2020-12-20T07:15:00Z;1.002773;1.002844;1.0019;1.001967;11992.51828;14035.514624000125
2020-12-20T07:20:00Z;1.002087;1.002612;1.0019;1.002061;4917.89705;14051.703191500128
2020-12-20T07:25:00Z;1.002061;1.002995;1.001912;1.00228;11489.52786;14160.604600000126
2020-12-20T07:30:00Z;1.001911;1.003;1.0019;1.002073;22213.89472;14850.670798500123
2020-12-20T07:35:00Z;1.002073;1.0032;1.001964;1.002337;41132.23085;16379.321946500122
2020-12-20T07:40:00Z;1.002389;1.00283;1.001969;1.002488;16385.16099;16812.493797500123
2020-12-20T07:45:00Z;1.001995;1.00282;1.001944;1.002789;8450.27221;15904.155589000124
2020-12-20T07:50:00Z;1.002034;1.003137;1.001882;1.00281;34233.69364;17411.032909000125
2020-12-20T07:55:00Z;1.002806;1.003137;1.001887;1.00228;38139.50968;19222.029396500126
2020-12-20T08:00:00Z;1.002762;1.0032;1.002004;1.003097;7769.5294;18694.586989000127
